economy_code,economy,year,variable,value,population
12_NZ,New Zealand,2053,APERC GDP projections,324362.9924379392,GDP_med
12_NZ,New Zealand,2054,APERC GDP projections,327505.77632428025,GDP_med
12_NZ,New Zealand,2055,APERC GDP projections,330659.32896450243,GDP_med
12_NZ,New Zealand,2056,APERC GDP projections,333815.063902248,GDP_med
12_NZ,New Zealand,2057,APERC GDP projections,336912.1762733029,GDP_med
12_NZ,New Zealand,2058,APERC GDP projections,340012.96883870574,GDP_med
12_NZ,New Zealand,2059,APERC GDP projections,343122.9637647109,GDP_med
12_NZ,New Zealand,2060,APERC GDP projections,346222.66945659526,GDP_med
12_NZ,New Zealand,2061,APERC GDP projections,349303.89890206594,GDP_med
12_NZ,New Zealand,2062,APERC GDP projections,352326.56385564007,GDP_med
12_NZ,New Zealand,2063,APERC GDP projections,355472.20316687954,GDP_med
12_NZ,New Zealand,2064,APERC GDP projections,358563.9570354026,GDP_med
12_NZ,New Zealand,2065,APERC GDP projections,361735.9401984625,GDP_med
12_NZ,New Zealand,2066,APERC GDP projections,364954.88960873056,GDP_med
12_NZ,New Zealand,2067,APERC GDP projections,368188.4791390987,GDP_med
12_NZ,New Zealand,2068,APERC GDP projections,371393.59344197705,GDP_med
12_NZ,New Zealand,2069,APERC GDP projections,374590.8652910631,GDP_med
12_NZ,New Zealand,2070,APERC GDP projections,377797.7475479021,GDP_med
12_NZ,New Zealand,2071,APERC GDP projections,381006.4466665159,GDP_med
12_NZ,New Zealand,2072,APERC GDP projections,384214.8009895322,GDP_med
12_NZ,New Zealand,2073,APERC GDP projections,387599.0835497728,GDP_med
12_NZ,New Zealand,2074,APERC GDP projections,390906.6149459572,GDP_med
12_NZ,New Zealand,2075,APERC GDP projections,394232.4278589333,GDP_med
12_NZ,New Zealand,2076,APERC GDP projections,397553.7291724996,GDP_med
12_NZ,New Zealand,2077,APERC GDP projections,400900.9955010202,GDP_med
12_NZ,New Zealand,2078,APERC GDP projections,404302.49610165367,GDP_med
12_NZ,New Zealand,2079,APERC GDP projections,407659.8661939201,GDP_med
12_NZ,New Zealand,2080,APERC GDP projections,411015.82362150936,GDP_med
12_NZ,New Zealand,2081,APERC GDP projections,414342.0809796962,GDP_med
12_NZ,New Zealand,2082,APERC GDP projections,417735.0997202462,GDP_med
12_NZ,New Zealand,2083,APERC GDP projections,421079.1901395577,GDP_med
12_NZ,New Zealand,2084,APERC GDP projections,424398.0330102567,GDP_med
12_NZ,New Zealand,2085,APERC GDP projections,427769.3534853648,GDP_med
12_NZ,New Zealand,2086,APERC GDP projections,431178.960233681,GDP_med
12_NZ,New Zealand,2087,APERC GDP projections,434630.1798962609,GDP_med
12_NZ,New Zealand,2088,APERC GDP projections,438116.4446899216,GDP_med
12_NZ,New Zealand,2089,APERC GDP projections,441726.4815954507,GDP_med
12_NZ,New Zealand,2090,APERC GDP projections,445258.85830229154,GDP_med
12_NZ,New Zealand,2091,APERC GDP projections,448910.0546392483,GDP_med
12_NZ,New Zealand,2092,APERC GDP projections,452567.2380736024,GDP_med
12_NZ,New Zealand,2093,APERC GDP projections,456312.72124671086,GDP_med
12_NZ,New Zealand,2094,APERC GDP projections,459979.1051358665,GDP_med
12_NZ,New Zealand,2095,APERC GDP projections,463733.9247386775,GDP_med
12_NZ,New Zealand,2096,APERC GDP projections,467489.6010039675,GDP_med
12_NZ,New Zealand,2097,APERC GDP projections,471240.9843750698,GDP_med
12_NZ,New Zealand,2098,APERC GDP projections,475001.4477461143,GDP_med
12_NZ,New Zealand,2099,APERC GDP projections,478741.4310258536,GDP_med
12_NZ,New Zealand,2100,APERC GDP projections,482498.9667136419,GDP_med
