economy_code,economy,year,variable,value
04_CHL,Chile,2005,Labour efficiency,10.926578330749978
04_CHL,Chile,2006,Labour efficiency,11.432921487077355
04_CHL,Chile,2007,Labour efficiency,11.793034005602113
04_CHL,Chile,2008,Labour efficiency,11.810342140014802
04_CHL,Chile,2009,Labour efficiency,11.061774491366084
04_CHL,Chile,2010,Labour efficiency,11.584293176521768
04_CHL,Chile,2011,Labour efficiency,12.156368128386411
04_CHL,Chile,2012,Labour efficiency,12.71079124144092
04_CHL,Chile,2013,Labour efficiency,12.757858440828258
04_CHL,Chile,2014,Labour efficiency,12.574229354529724
04_CHL,Chile,2015,Labour efficiency,12.490104934891265
04_CHL,Chile,2016,Labour efficiency,12.376873376658478
04_CHL,Chile,2017,Labour efficiency,12.186657900292488
04_CHL,Chile,2018,Labour efficiency,12.458207075814828
04_CHL,Chile,2019,Labour efficiency,12.045975471847811
04_CHL,Chile,2020,Labour efficiency,10.489788241492986
04_CHL,Chile,2021,Labour efficiency,12.189240398539996
04_CHL,Chile,2022,Labour efficiency,12.241575541954298
04_CHL,Chile,2023,Labour efficiency,12.009641955536114
04_CHL,Chile,2024,Labour efficiency,12.276891539464168
04_CHL,Chile,2025,Labour efficiency,12.49117064008371
04_CHL,Chile,2026,Labour efficiency,12.544427737023778
04_CHL,Chile,2027,Labour efficiency,12.614632719353333
04_CHL,Chile,2028,Labour efficiency,12.71167734384709
04_CHL,Chile,2029,Labour efficiency,12.790922861672037
04_CHL,Chile,2030,Labour efficiency,12.920960444786182
04_CHL,Chile,2031,Labour efficiency,13.180694578296478
04_CHL,Chile,2032,Labour efficiency,13.311327500557894
04_CHL,Chile,2033,Labour efficiency,13.450732589632704
04_CHL,Chile,2034,Labour efficiency,13.631168398840837
04_CHL,Chile,2035,Labour efficiency,13.801976976893085
04_CHL,Chile,2036,Labour efficiency,13.968131033476482
04_CHL,Chile,2037,Labour efficiency,14.147145328600024
04_CHL,Chile,2038,Labour efficiency,14.33866724691311
04_CHL,Chile,2039,Labour efficiency,14.541162665668558
04_CHL,Chile,2040,Labour efficiency,14.757988238385382
04_CHL,Chile,2041,Labour efficiency,14.985049245954048
