economy_code,economy,year,variable,value
15_PHL,Philippines,2089,Population,122894.558
15_PHL,Philippines,2090,Population,122157.892
15_PHL,Philippines,2091,Population,121413.621
15_PHL,Philippines,2092,Population,120659.219
15_PHL,Philippines,2093,Population,119902.939
15_PHL,Philippines,2094,Population,119144.703
15_PHL,Philippines,2095,Population,118387.691
15_PHL,Philippines,2096,Population,117624.456
15_PHL,Philippines,2097,Population,116861.009
15_PHL,Philippines,2098,Population,116104.017
15_PHL,Philippines,2099,Population,115349.551
15_PHL,Philippines,2100,Population,114596.066
15_PHL,Philippines,1990,Labour efficiency,2.115185678628539
15_PHL,Philippines,1991,Labour efficiency,2.002038691236315
15_PHL,Philippines,1992,Labour efficiency,1.929861654860975
15_PHL,Philippines,1993,Labour efficiency,1.8994827381663706
15_PHL,Philippines,1994,Labour efficiency,1.9417565882387773
15_PHL,Philippines,1995,Labour efficiency,1.992644091671946
15_PHL,Philippines,1996,Labour efficiency,2.0754381881704402
15_PHL,Philippines,1997,Labour efficiency,2.126599596468749
15_PHL,Philippines,1998,Labour efficiency,2.0099772967297636
15_PHL,Philippines,1999,Labour efficiency,2.026969998273575
15_PHL,Philippines,2000,Labour efficiency,2.0734493700489334
15_PHL,Philippines,2001,Labour efficiency,2.087208385093721
15_PHL,Philippines,2002,Labour efficiency,2.1282291542891674
15_PHL,Philippines,2003,Labour efficiency,2.20657064335539
15_PHL,Philippines,2004,Labour efficiency,2.341043228858938
15_PHL,Philippines,2005,Labour efficiency,2.42912303923638
15_PHL,Philippines,2006,Labour efficiency,2.5361276445445724
15_PHL,Philippines,2007,Labour efficiency,2.6944474897278146
15_PHL,Philippines,2008,Labour efficiency,2.7497368059849507
15_PHL,Philippines,2009,Labour efficiency,2.6886816177538106
15_PHL,Philippines,2010,Labour efficiency,2.852827907416426
15_PHL,Philippines,2011,Labour efficiency,2.8813866685228406
15_PHL,Philippines,2012,Labour efficiency,3.0500121854011355
15_PHL,Philippines,2013,Labour efficiency,3.200704196009995
15_PHL,Philippines,2014,Labour efficiency,3.346312766145312
15_PHL,Philippines,2015,Labour efficiency,3.486394658683663
15_PHL,Philippines,2016,Labour efficiency,3.6553063600365925
15_PHL,Philippines,2017,Labour efficiency,3.8187692961248767
15_PHL,Philippines,2018,Labour efficiency,3.9463127527507402
15_PHL,Philippines,2019,Labour efficiency,4.083217247266899
15_PHL,Philippines,2020,Labour efficiency,3.326815675550987
15_PHL,Philippines,2021,Labour efficiency,3.5045353459799164
15_PHL,Philippines,2022,Labour efficiency,3.800948497317
15_PHL,Philippines,2023,Labour efficiency,3.9819828405338704
15_PHL,Philippines,2024,Labour efficiency,4.174526591391474
15_PHL,Philippines,2025,Labour efficiency,4.322888217993695
15_PHL,Philippines,2026,Labour efficiency,4.547265517629763
15_PHL,Philippines,2027,Labour efficiency,4.7819103972621715
15_PHL,Philippines,2028,Labour efficiency,4.997123160032269
15_PHL,Philippines,2029,Labour efficiency,5.2194000874078235
15_PHL,Philippines,2030,Labour efficiency,5.4475214147217
15_PHL,Philippines,2031,Labour efficiency,5.6945107406015
15_PHL,Philippines,2032,Labour efficiency,5.945221923558023
15_PHL,Philippines,2033,Labour efficiency,6.197964707934573
15_PHL,Philippines,2034,Labour efficiency,6.458360917396739
15_PHL,Philippines,2035,Labour efficiency,6.726509613761943
15_PHL,Philippines,2036,Labour efficiency,7.002849828163895
15_PHL,Philippines,2037,Labour efficiency,7.284579792691601
15_PHL,Philippines,2038,Labour efficiency,7.572113430065806
15_PHL,Philippines,2039,Labour efficiency,7.866392059667918
15_PHL,Philippines,2040,Labour efficiency,8.16715201309802
