economy_code,economy,year,variable,value
03_CDA,Canada,2019,Capital stock,10188397.546437254
03_CDA,Canada,2020,Capital stock,10393421.282404143
03_CDA,Canada,2021,Capital stock,10714011.686162414
03_CDA,Canada,2022,Capital stock,11042179.494407715
03_CDA,Canada,2023,Capital stock,11333890.942639483
03_CDA,Canada,2024,Capital stock,11565812.505598009
03_CDA,Canada,2025,Capital stock,11767368.22710132
03_CDA,Canada,2026,Capital stock,11962183.020481164
03_CDA,Canada,2027,Capital stock,12150321.069712324
03_CDA,Canada,2028,Capital stock,12331863.252664244
03_CDA,Canada,2029,Capital stock,12506905.187261116
03_CDA,Canada,2030,Capital stock,12675555.38984576
03_CDA,Canada,2031,Capital stock,12837933.548530482
03_CDA,Canada,2032,Capital stock,12994168.91254201
03_CDA,Canada,2033,Capital stock,13144398.797070045
03_CDA,Canada,2034,Capital stock,13288767.201885063
03_CDA,Canada,2035,Capital stock,13433473.348018754
03_CDA,Canada,2036,Capital stock,13579992.027207926
03_CDA,Canada,2037,Capital stock,13728361.113361163
03_CDA,Canada,2038,Capital stock,13878640.101175122
03_CDA,Canada,2039,Capital stock,14030802.952650804
03_CDA,Canada,2040,Capital stock,14184818.366841106
03_CDA,Canada,2041,Capital stock,14340586.062831765
03_CDA,Canada,2042,Capital stock,14498039.311939657
03_CDA,Canada,2043,Capital stock,14657185.325064173
03_CDA,Canada,2044,Capital stock,14818015.912017737
03_CDA,Canada,2045,Capital stock,14980491.291188259
03_CDA,Canada,2046,Capital stock,15144609.540570477
03_CDA,Canada,2047,Capital stock,15310412.383925026
03_CDA,Canada,2048,Capital stock,15477751.622033006
03_CDA,Canada,2049,Capital stock,15646622.761532176
03_CDA,Canada,2050,Capital stock,15817057.674255855
03_CDA,Canada,2051,Capital stock,15988905.985534359
03_CDA,Canada,2052,Capital stock,16162309.432277992
03_CDA,Canada,2053,Capital stock,16337272.915791918
03_CDA,Canada,2054,Capital stock,16513882.77070497
03_CDA,Canada,2055,Capital stock,16692027.711377852
03_CDA,Canada,2056,Capital stock,16871742.723311834
03_CDA,Canada,2057,Capital stock,17053080.905710943
03_CDA,Canada,2058,Capital stock,17236113.433053378
03_CDA,Canada,2059,Capital stock,17420925.771991152
03_CDA,Canada,2060,Capital stock,17607687.662248272
03_CDA,Canada,2061,Capital stock,17796411.581510462
03_CDA,Canada,2062,Capital stock,17987075.084232967
03_CDA,Canada,2063,Capital stock,18179792.73972844
03_CDA,Canada,2064,Capital stock,18374683.684228394
03_CDA,Canada,2065,Capital stock,18571755.979601506
03_CDA,Canada,2066,Capital stock,18771017.514332745
03_CDA,Canada,2067,Capital stock,18972492.61029443
03_CDA,Canada,2068,Capital stock,19176219.00383092
03_CDA,Canada,2069,Capital stock,19382337.49712351
03_CDA,Canada,2070,Capital stock,19590703.866325974
03_CDA,Canada,2071,Capital stock,19801338.4838139
03_CDA,Canada,2072,Capital stock,20014242.462078545
03_CDA,Canada,2073,Capital stock,20229468.745013937
03_CDA,Canada,2074,Capital stock,20447007.592274543
03_CDA,Canada,2075,Capital stock,20666785.514008295
03_CDA,Canada,2076,Capital stock,20888852.869508483
03_CDA,Canada,2077,Capital stock,21117517.225194667
03_CDA,Canada,2078,Capital stock,21352848.948070757
03_CDA,Canada,2079,Capital stock,21594659.99067001
03_CDA,Canada,2080,Capital stock,21843150.0823397
03_CDA,Canada,2081,Capital stock,22098222.663167417
03_CDA,Canada,2082,Capital stock,22359915.655446596
03_CDA,Canada,2083,Capital stock,22628425.59473513
03_CDA,Canada,2084,Capital stock,22903533.79695426
03_CDA,Canada,2085,Capital stock,23185494.32942522
03_CDA,Canada,2086,Capital stock,23474238.799151983
03_CDA,Canada,2087,Capital stock,23769729.899606206
03_CDA,Canada,2088,Capital stock,24072081.64068264
03_CDA,Canada,2089,Capital stock,24381254.046246152
03_CDA,Canada,2090,Capital stock,24697788.411102198
03_CDA,Canada,2091,Capital stock,25021291.651693564
03_CDA,Canada,2092,Capital stock,25351760.3412759
03_CDA,Canada,2093,Capital stock,25689583.32094208
03_CDA,Canada,2094,Capital stock,26034709.167559423
03_CDA,Canada,2095,Capital stock,26387359.13442449
03_CDA,Canada,2096,Capital stock,26747590.950825434
03_CDA,Canada,2097,Capital stock,27115555.344280943
03_CDA,Canada,2098,Capital stock,27491394.960969966
03_CDA,Canada,2099,Capital stock,27875561.488045104
03_CDA,Canada,2100,Capital stock,28268059.227344535
03_CDA,Canada,1990,Savings,0.177598907649728
03_CDA,Canada,1991,Savings,0.151422078826112
03_CDA,Canada,1992,Savings,0.140569176510518
03_CDA,Canada,1993,Savings,0.148838279479694
03_CDA,Canada,1994,Savings,0.16982990179113203
03_CDA,Canada,1995,Savings,0.18949594812255602
03_CDA,Canada,1996,Savings,0.19461567580577602
03_CDA,Canada,1997,Savings,0.20196711744825102
03_CDA,Canada,1998,Savings,0.19774235300435902
03_CDA,Canada,1999,Savings,0.21095823991601598
03_CDA,Canada,2000,Savings,0.237746280731218
03_CDA,Canada,2001,Savings,0.22635489053482
03_CDA,Canada,2002,Savings,0.217247007986965
03_CDA,Canada,2003,Savings,0.219437421731044
03_CDA,Canada,2004,Savings,0.23660486358227298
03_CDA,Canada,2005,Savings,0.244515477349026
03_CDA,Canada,2006,Savings,0.246167836170461
03_CDA,Canada,2007,Savings,0.244043195574877
03_CDA,Canada,2008,Savings,0.242473507737597
03_CDA,Canada,2009,Savings,0.185199781161218
03_CDA,Canada,2010,Savings,0.193124605468573
03_CDA,Canada,2011,Savings,0.20857003601705798
03_CDA,Canada,2012,Savings,0.209180313649159
03_CDA,Canada,2013,Savings,0.21597457353518
03_CDA,Canada,2014,Savings,0.22148471689625499
03_CDA,Canada,2015,Savings,0.195693439682533
03_CDA,Canada,2016,Savings,0.191464356668973
03_CDA,Canada,2017,Savings,0.198452346358057
03_CDA,Canada,2018,Savings,0.19582913711809302
03_CDA,Canada,2019,Savings,0.202615901974042
03_CDA,Canada,2020,Savings,0.19461862708787797
03_CDA,Canada,2021,Savings,0.23303394388377502
03_CDA,Canada,2022,Savings,0.239113346243855
03_CDA,Canada,2023,Savings,0.21915171696638003
03_CDA,Canada,2024,Savings,0.213282777316351
03_CDA,Canada,2025,Savings,0.222253838949222
