economy_code,economy,year,variable,value
06_HKC,"Hong Kong, China",2098,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2099,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2100,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",1990,Depreciation,0.0253886487334967
06_HKC,"Hong Kong, China",1991,Depreciation,0.025508239865303
06_HKC,"Hong Kong, China",1992,Depreciation,0.0257232934236527
06_HKC,"Hong Kong, China",1993,Depreciation,0.0259586405009031
06_HKC,"Hong Kong, China",1994,Depreciation,0.0261958222836256
06_HKC,"Hong Kong, China",1995,Depreciation,0.0265933200716972
06_HKC,"Hong Kong, China",1996,Depreciation,0.02707196213305
06_HKC,"Hong Kong, China",1997,Depreciation,0.0274506974965334
06_HKC,"Hong Kong, China",1998,Depreciation,0.0277356747537851
06_HKC,"Hong Kong, China",1999,Depreciation,0.0278465487062931
06_HKC,"Hong Kong, China",2000,Depreciation,0.0279552098363638
06_HKC,"Hong Kong, China",2001,Depreciation,0.0281892344355583
06_HKC,"Hong Kong, China",2002,Depreciation,0.0284104701131582
06_HKC,"Hong Kong, China",2003,Depreciation,0.0286637675017118
06_HKC,"Hong Kong, China",2004,Depreciation,0.028942221775651
06_HKC,"Hong Kong, China",2005,Depreciation,0.0292728953063488
06_HKC,"Hong Kong, China",2006,Depreciation,0.0298024192452431
06_HKC,"Hong Kong, China",2007,Depreciation,0.030411459505558
06_HKC,"Hong Kong, China",2008,Depreciation,0.0309179406613112
06_HKC,"Hong Kong, China",2009,Depreciation,0.0311170909553766
06_HKC,"Hong Kong, China",2010,Depreciation,0.0311357825994492
06_HKC,"Hong Kong, China",2011,Depreciation,0.0317099466919899
06_HKC,"Hong Kong, China",2012,Depreciation,0.0327865220606327
06_HKC,"Hong Kong, China",2013,Depreciation,0.0337987840175629
06_HKC,"Hong Kong, China",2014,Depreciation,0.03445965051651
06_HKC,"Hong Kong, China",2015,Depreciation,0.0346894003450871
06_HKC,"Hong Kong, China",2016,Depreciation,0.0346318855881691
06_HKC,"Hong Kong, China",2017,Depreciation,0.0344963371753693
06_HKC,"Hong Kong, China",2018,Depreciation,0.0345262736082077
06_HKC,"Hong Kong, China",2019,Depreciation,0.0344504788517952
06_HKC,"Hong Kong, China",2020,Depreciation,0.0341700203716755
06_HKC,"Hong Kong, China",2021,Depreciation,0.0339967384934425
06_HKC,"Hong Kong, China",2022,Depreciation,0.0338339097797871
06_HKC,"Hong Kong, China",2023,Depreciation,0.0337068513035774
06_HKC,"Hong Kong, China",2024,Depreciation,0.0337068513035774
06_HKC,"Hong Kong, China",2025,Depreciation,0.0337068513035774
06_HKC,"Hong Kong, China",2026,Depreciation,0.0337068513035774
06_HKC,"Hong Kong, China",2027,Depreciation,0.0339068513035774
06_HKC,"Hong Kong, China",2028,Depreciation,0.0341068513035774
06_HKC,"Hong Kong, China",2029,Depreciation,0.0343068513035774
06_HKC,"Hong Kong, China",2030,Depreciation,0.0345068513035774
06_HKC,"Hong Kong, China",2031,Depreciation,0.034706851303577396
06_HKC,"Hong Kong, China",2032,Depreciation,0.034906851303577395
06_HKC,"Hong Kong, China",2033,Depreciation,0.035106851303577394
06_HKC,"Hong Kong, China",2034,Depreciation,0.03530685130357739
06_HKC,"Hong Kong, China",2035,Depreciation,0.03550685130357739
06_HKC,"Hong Kong, China",2036,Depreciation,0.03570685130357739
06_HKC,"Hong Kong, China",2037,Depreciation,0.03590685130357739
06_HKC,"Hong Kong, China",2038,Depreciation,0.03610685130357739
06_HKC,"Hong Kong, China",2039,Depreciation,0.03630685130357739
06_HKC,"Hong Kong, China",2040,Depreciation,0.036506851303577385
06_HKC,"Hong Kong, China",2041,Depreciation,0.036706851303577384
06_HKC,"Hong Kong, China",2042,Depreciation,0.03690685130357738
06_HKC,"Hong Kong, China",2043,Depreciation,0.03710685130357738
06_HKC,"Hong Kong, China",2044,Depreciation,0.03730685130357738
06_HKC,"Hong Kong, China",2045,Depreciation,0.03750685130357738
06_HKC,"Hong Kong, China",2046,Depreciation,0.03770685130357738
06_HKC,"Hong Kong, China",2047,Depreciation,0.03790685130357738
06_HKC,"Hong Kong, China",2048,Depreciation,0.038106851303577376
06_HKC,"Hong Kong, China",2049,Depreciation,0.038306851303577374
06_HKC,"Hong Kong, China",2050,Depreciation,0.03850685130357737
06_HKC,"Hong Kong, China",2051,Depreciation,0.03870685130357737
06_HKC,"Hong Kong, China",2052,Depreciation,0.03890685130357737
06_HKC,"Hong Kong, China",2053,Depreciation,0.03910685130357737
06_HKC,"Hong Kong, China",2054,Depreciation,0.03930685130357737
06_HKC,"Hong Kong, China",2055,Depreciation,0.03950685130357737
06_HKC,"Hong Kong, China",2056,Depreciation,0.039706851303577366
06_HKC,"Hong Kong, China",2057,Depreciation,0.039906851303577365
06_HKC,"Hong Kong, China",2058,Depreciation,0.040106851303577364
06_HKC,"Hong Kong, China",2059,Depreciation,0.04030685130357736
06_HKC,"Hong Kong, China",2060,Depreciation,0.04050685130357736
06_HKC,"Hong Kong, China",2061,Depreciation,0.04070685130357736
06_HKC,"Hong Kong, China",2062,Depreciation,0.04090685130357736
06_HKC,"Hong Kong, China",2063,Depreciation,0.04110685130357736
06_HKC,"Hong Kong, China",2064,Depreciation,0.041306851303577356
06_HKC,"Hong Kong, China",2065,Depreciation,0.041506851303577355
06_HKC,"Hong Kong, China",2066,Depreciation,0.041706851303577354
06_HKC,"Hong Kong, China",2067,Depreciation,0.04190685130357735
06_HKC,"Hong Kong, China",2068,Depreciation,0.04210685130357735
06_HKC,"Hong Kong, China",2069,Depreciation,0.04230685130357735
06_HKC,"Hong Kong, China",2070,Depreciation,0.04250685130357735
06_HKC,"Hong Kong, China",2071,Depreciation,0.04270685130357735
06_HKC,"Hong Kong, China",2072,Depreciation,0.04290685130357735
06_HKC,"Hong Kong, China",2073,Depreciation,0.043106851303577345
06_HKC,"Hong Kong, China",2074,Depreciation,0.043306851303577344
06_HKC,"Hong Kong, China",2075,Depreciation,0.04350685130357734
06_HKC,"Hong Kong, China",2076,Depreciation,0.04370685130357734
06_HKC,"Hong Kong, China",2077,Depreciation,0.04390685130357734
06_HKC,"Hong Kong, China",2078,Depreciation,0.04410685130357734
06_HKC,"Hong Kong, China",2079,Depreciation,0.04410685130357734
06_HKC,"Hong Kong, China",2080,Depreciation,0.04410685130357734
06_HKC,"Hong Kong, China",2081,Depreciation,0.04410685130357734
06_HKC,"Hong Kong, China",2082,Depreciation,0.04410685130357734
06_HKC,"Hong Kong, China",2083,Depreciation,0.04410685130357734
06_HKC,"Hong Kong, China",2084,Depreciation,0.04410685130357734
