economy_code,economy,year,variable,value
17_SGP,Singapore,2037,Labour efficiency,77.12187744781407
17_SGP,Singapore,2038,Labour efficiency,79.26150960657635
17_SGP,Singapore,2039,Labour efficiency,81.48033270638892
17_SGP,Singapore,2040,Labour efficiency,83.78604925041849
17_SGP,Singapore,2041,Labour efficiency,86.15508790269756
17_SGP,Singapore,2042,Labour efficiency,88.49772758455542
17_SGP,Singapore,2043,Labour efficiency,90.91373559907336
17_SGP,Singapore,2044,Labour efficiency,93.42542180174168
17_SGP,Singapore,2045,Labour efficiency,95.97992492851367
17_SGP,Singapore,2046,Labour efficiency,98.58815408527663
17_SGP,Singapore,2047,Labour efficiency,101.26518582194672
17_SGP,Singapore,2048,Labour efficiency,104.0104784502467
17_SGP,Singapore,2049,Labour efficiency,106.82360586404225
17_SGP,Singapore,2050,Labour efficiency,109.70270121155082
17_SGP,Singapore,2051,Labour efficiency,112.6446279492079
17_SGP,Singapore,2052,Labour efficiency,115.64903015517582
17_SGP,Singapore,2053,Labour efficiency,118.72755688306192
17_SGP,Singapore,2054,Labour efficiency,121.87995130561599
17_SGP,Singapore,2055,Labour efficiency,125.10293663435341
17_SGP,Singapore,2056,Labour efficiency,128.39990656074178
17_SGP,Singapore,2057,Labour efficiency,131.7732275054988
17_SGP,Singapore,2058,Labour efficiency,135.2235539023233
17_SGP,Singapore,2059,Labour efficiency,138.75169975584043
17_SGP,Singapore,2060,Labour efficiency,142.3586432871701
17_SGP,Singapore,2061,Labour efficiency,146.04573949453726
17_SGP,Singapore,2062,Labour efficiency,149.81493612939587
17_SGP,Singapore,2063,Labour efficiency,153.66847772380046
17_SGP,Singapore,2064,Labour efficiency,157.60734762184086
17_SGP,Singapore,2065,Labour efficiency,161.63269173862875
17_SGP,Singapore,2066,Labour efficiency,165.74623934313584
17_SGP,Singapore,2067,Labour efficiency,169.94949176572044
17_SGP,Singapore,2068,Labour efficiency,174.2438302264779
17_SGP,Singapore,2069,Labour efficiency,178.6307274334101
17_SGP,Singapore,2070,Labour efficiency,183.1117379193497
17_SGP,Singapore,2071,Labour efficiency,187.6884865874642
17_SGP,Singapore,2072,Labour efficiency,192.36262783707107
17_SGP,Singapore,2073,Labour efficiency,197.13577124250543
17_SGP,Singapore,2074,Labour efficiency,202.00943707958322
17_SGP,Singapore,2075,Labour efficiency,206.9852112129506
17_SGP,Singapore,2076,Labour efficiency,212.06473192192982
17_SGP,Singapore,2077,Labour efficiency,217.24961991573494
17_SGP,Singapore,2078,Labour efficiency,222.54150615290686
17_SGP,Singapore,2079,Labour efficiency,227.94204892961463
17_SGP,Singapore,2080,Labour efficiency,233.452925368591
17_SGP,Singapore,2081,Labour efficiency,239.07582313675616
17_SGP,Singapore,2082,Labour efficiency,244.812432651879
17_SGP,Singapore,2083,Labour efficiency,250.66444367348743
17_SGP,Singapore,2084,Labour efficiency,256.63355116351835
17_SGP,Singapore,2085,Labour efficiency,262.72146764623676
17_SGP,Singapore,2086,Labour efficiency,268.92991692187996
17_SGP,Singapore,2087,Labour efficiency,275.26062873115393
17_SGP,Singapore,2088,Labour efficiency,281.71534185796753
17_SGP,Singapore,2089,Labour efficiency,288.29580399917097
17_SGP,Singapore,2090,Labour efficiency,295.0037694044191
17_SGP,Singapore,2091,Labour efficiency,301.8409973322134
17_SGP,Singapore,2092,Labour efficiency,308.80925138989966
