economy_code,economy,year,variable,value
12_NZ,New Zealand,2047,Depreciation,0.04131408578753476
12_NZ,New Zealand,2048,Depreciation,0.04141408578753476
12_NZ,New Zealand,2049,Depreciation,0.041514085787534766
12_NZ,New Zealand,2050,Depreciation,0.04161408578753477
12_NZ,New Zealand,2051,Depreciation,0.04171408578753477
12_NZ,New Zealand,2052,Depreciation,0.041814085787534774
12_NZ,New Zealand,2053,Depreciation,0.04191408578753478
12_NZ,New Zealand,2054,Depreciation,0.04201408578753478
12_NZ,New Zealand,2055,Depreciation,0.04211408578753478
12_NZ,New Zealand,2056,Depreciation,0.042214085787534786
12_NZ,New Zealand,2057,Depreciation,0.04231408578753479
12_NZ,New Zealand,2058,Depreciation,0.04241408578753479
12_NZ,New Zealand,2059,Depreciation,0.042514085787534794
12_NZ,New Zealand,2060,Depreciation,0.0426140857875348
12_NZ,New Zealand,2061,Depreciation,0.0427140857875348
12_NZ,New Zealand,2062,Depreciation,0.0428140857875348
12_NZ,New Zealand,2063,Depreciation,0.042914085787534806
12_NZ,New Zealand,2064,Depreciation,0.04301408578753481
12_NZ,New Zealand,2065,Depreciation,0.04311408578753481
12_NZ,New Zealand,2066,Depreciation,0.043214085787534814
12_NZ,New Zealand,2067,Depreciation,0.04331408578753482
12_NZ,New Zealand,2068,Depreciation,0.04341408578753482
12_NZ,New Zealand,2069,Depreciation,0.04351408578753482
12_NZ,New Zealand,2070,Depreciation,0.043614085787534826
12_NZ,New Zealand,2071,Depreciation,0.04371408578753483
12_NZ,New Zealand,2072,Depreciation,0.04381408578753483
12_NZ,New Zealand,2073,Depreciation,0.043914085787534834
12_NZ,New Zealand,2074,Depreciation,0.04401408578753484
12_NZ,New Zealand,2075,Depreciation,0.04401408578753484
12_NZ,New Zealand,2076,Depreciation,0.04401408578753484
12_NZ,New Zealand,2077,Depreciation,0.04401408578753484
12_NZ,New Zealand,2078,Depreciation,0.04401408578753484
12_NZ,New Zealand,2079,Depreciation,0.04401408578753484
12_NZ,New Zealand,2080,Depreciation,0.04401408578753484
12_NZ,New Zealand,2081,Depreciation,0.04401408578753484
12_NZ,New Zealand,2082,Depreciation,0.04401408578753484
12_NZ,New Zealand,2083,Depreciation,0.04401408578753484
12_NZ,New Zealand,2084,Depreciation,0.04401408578753484
12_NZ,New Zealand,2085,Depreciation,0.04401408578753484
12_NZ,New Zealand,2086,Depreciation,0.04401408578753484
12_NZ,New Zealand,2087,Depreciation,0.04401408578753484
12_NZ,New Zealand,2088,Depreciation,0.04401408578753484
12_NZ,New Zealand,2089,Depreciation,0.04401408578753484
12_NZ,New Zealand,2090,Depreciation,0.04401408578753484
12_NZ,New Zealand,2091,Depreciation,0.04401408578753484
12_NZ,New Zealand,2092,Depreciation,0.04401408578753484
12_NZ,New Zealand,2093,Depreciation,0.04401408578753484
12_NZ,New Zealand,2094,Depreciation,0.04401408578753484
12_NZ,New Zealand,2095,Depreciation,0.04401408578753484
12_NZ,New Zealand,2096,Depreciation,0.04401408578753484
12_NZ,New Zealand,2097,Depreciation,0.04401408578753484
12_NZ,New Zealand,2098,Depreciation,0.04401408578753484
12_NZ,New Zealand,2099,Depreciation,0.04401408578753484
12_NZ,New Zealand,2100,Depreciation,0.04401408578753484
12_NZ,New Zealand,1990,WDI GDP through 2025,102510.229695661
12_NZ,New Zealand,1991,WDI GDP through 2025,101407.355462347
12_NZ,New Zealand,1992,WDI GDP through 2025,102523.77169858
12_NZ,New Zealand,1993,WDI GDP through 2025,109068.510913184
12_NZ,New Zealand,1994,WDI GDP through 2025,114643.737156329
12_NZ,New Zealand,1995,WDI GDP through 2025,120074.136760879
12_NZ,New Zealand,1996,WDI GDP through 2025,124385.806337592
12_NZ,New Zealand,1997,WDI GDP through 2025,126967.453431224
12_NZ,New Zealand,1998,WDI GDP through 2025,128053.264612275
12_NZ,New Zealand,1999,WDI GDP through 2025,134946.567709899
12_NZ,New Zealand,2000,WDI GDP through 2025,138817.90252797698
12_NZ,New Zealand,2001,WDI GDP through 2025,143559.33157128398
12_NZ,New Zealand,2002,WDI GDP through 2025,150328.36355776998
12_NZ,New Zealand,2003,WDI GDP through 2025,157432.693879236
12_NZ,New Zealand,2004,WDI GDP through 2025,163872.534540447
12_NZ,New Zealand,2005,WDI GDP through 2025,169367.105965762
12_NZ,New Zealand,2006,WDI GDP through 2025,174066.09954241198
12_NZ,New Zealand,2007,WDI GDP through 2025,179397.95691271202
12_NZ,New Zealand,2008,WDI GDP through 2025,177558.031114279
12_NZ,New Zealand,2009,WDI GDP through 2025,177486.546454779
12_NZ,New Zealand,2010,WDI GDP through 2025,180098.837893045
12_NZ,New Zealand,2011,WDI GDP through 2025,183961.05827238
12_NZ,New Zealand,2012,WDI GDP through 2025,188196.87991725
12_NZ,New Zealand,2013,WDI GDP through 2025,193023.821383485
12_NZ,New Zealand,2014,WDI GDP through 2025,200396.050054836
12_NZ,New Zealand,2015,WDI GDP through 2025,207870.187709383
12_NZ,New Zealand,2016,WDI GDP through 2025,215651.859628357
12_NZ,New Zealand,2017,WDI GDP through 2025,222802.198613642
12_NZ,New Zealand,2018,WDI GDP through 2025,230204.12582534
12_NZ,New Zealand,2019,WDI GDP through 2025,235553.418426175
12_NZ,New Zealand,2020,WDI GDP through 2025,234985.93228232
12_NZ,New Zealand,2021,WDI GDP through 2025,245088.353611212
12_NZ,New Zealand,2022,WDI GDP through 2025,253287.094503461
12_NZ,New Zealand,2023,WDI GDP through 2025,257881.45526629096
12_NZ,New Zealand,2024,WDI GDP through 2025,255641.181371427
12_NZ,New Zealand,2025,WDI GDP through 2025,256824.472387616
12_NZ,New Zealand,2026,WDI GDP through 2025,
12_NZ,New Zealand,2027,WDI GDP through 2025,
12_NZ,New Zealand,2028,WDI GDP through 2025,
12_NZ,New Zealand,2029,WDI GDP through 2025,
12_NZ,New Zealand,2030,WDI GDP through 2025,
12_NZ,New Zealand,2031,WDI GDP through 2025,
12_NZ,New Zealand,2032,WDI GDP through 2025,
12_NZ,New Zealand,2033,WDI GDP through 2025,
12_NZ,New Zealand,2034,WDI GDP through 2025,
12_NZ,New Zealand,2035,WDI GDP through 2025,
12_NZ,New Zealand,2036,WDI GDP through 2025,
12_NZ,New Zealand,2037,WDI GDP through 2025,
12_NZ,New Zealand,2038,WDI GDP through 2025,
12_NZ,New Zealand,2039,WDI GDP through 2025,
12_NZ,New Zealand,2040,WDI GDP through 2025,
12_NZ,New Zealand,2041,WDI GDP through 2025,
12_NZ,New Zealand,2042,WDI GDP through 2025,
12_NZ,New Zealand,2043,WDI GDP through 2025,
12_NZ,New Zealand,2044,WDI GDP through 2025,
12_NZ,New Zealand,2045,WDI GDP through 2025,
12_NZ,New Zealand,2046,WDI GDP through 2025,
12_NZ,New Zealand,2047,WDI GDP through 2025,
12_NZ,New Zealand,2048,WDI GDP through 2025,
12_NZ,New Zealand,2049,WDI GDP through 2025,
12_NZ,New Zealand,2050,WDI GDP through 2025,
12_NZ,New Zealand,2051,WDI GDP through 2025,
12_NZ,New Zealand,2052,WDI GDP through 2025,
12_NZ,New Zealand,2053,WDI GDP through 2025,
12_NZ,New Zealand,2054,WDI GDP through 2025,
12_NZ,New Zealand,2055,WDI GDP through 2025,
12_NZ,New Zealand,2056,WDI GDP through 2025,
12_NZ,New Zealand,2057,WDI GDP through 2025,
12_NZ,New Zealand,2058,WDI GDP through 2025,
12_NZ,New Zealand,2059,WDI GDP through 2025,
12_NZ,New Zealand,2060,WDI GDP through 2025,
12_NZ,New Zealand,2061,WDI GDP through 2025,
12_NZ,New Zealand,2062,WDI GDP through 2025,
12_NZ,New Zealand,2063,WDI GDP through 2025,
12_NZ,New Zealand,2064,WDI GDP through 2025,
12_NZ,New Zealand,2065,WDI GDP through 2025,
12_NZ,New Zealand,2066,WDI GDP through 2025,
12_NZ,New Zealand,2067,WDI GDP through 2025,
12_NZ,New Zealand,2068,WDI GDP through 2025,
12_NZ,New Zealand,2069,WDI GDP through 2025,
12_NZ,New Zealand,2070,WDI GDP through 2025,
12_NZ,New Zealand,2071,WDI GDP through 2025,
12_NZ,New Zealand,2072,WDI GDP through 2025,
12_NZ,New Zealand,2073,WDI GDP through 2025,
12_NZ,New Zealand,2074,WDI GDP through 2025,
12_NZ,New Zealand,2075,WDI GDP through 2025,
12_NZ,New Zealand,2076,WDI GDP through 2025,
12_NZ,New Zealand,2077,WDI GDP through 2025,
12_NZ,New Zealand,2078,WDI GDP through 2025,
12_NZ,New Zealand,2079,WDI GDP through 2025,
12_NZ,New Zealand,2080,WDI GDP through 2025,
12_NZ,New Zealand,2081,WDI GDP through 2025,
12_NZ,New Zealand,2082,WDI GDP through 2025,
12_NZ,New Zealand,2083,WDI GDP through 2025,
12_NZ,New Zealand,2084,WDI GDP through 2025,
12_NZ,New Zealand,2085,WDI GDP through 2025,
12_NZ,New Zealand,2086,WDI GDP through 2025,
12_NZ,New Zealand,2087,WDI GDP through 2025,
12_NZ,New Zealand,2088,WDI GDP through 2025,
12_NZ,New Zealand,2089,WDI GDP through 2025,
12_NZ,New Zealand,2090,WDI GDP through 2025,
12_NZ,New Zealand,2091,WDI GDP through 2025,
12_NZ,New Zealand,2092,WDI GDP through 2025,
12_NZ,New Zealand,2093,WDI GDP through 2025,
12_NZ,New Zealand,2094,WDI GDP through 2025,
12_NZ,New Zealand,2095,WDI GDP through 2025,
12_NZ,New Zealand,2096,WDI GDP through 2025,
12_NZ,New Zealand,2097,WDI GDP through 2025,
12_NZ,New Zealand,2098,WDI GDP through 2025,
12_NZ,New Zealand,2099,WDI GDP through 2025,
12_NZ,New Zealand,2100,WDI GDP through 2025,
12_NZ,New Zealand,1990,APERC GDP projections,
12_NZ,New Zealand,1991,APERC GDP projections,
12_NZ,New Zealand,1992,APERC GDP projections,
12_NZ,New Zealand,1993,APERC GDP projections,
12_NZ,New Zealand,1994,APERC GDP projections,
12_NZ,New Zealand,1995,APERC GDP projections,
12_NZ,New Zealand,1996,APERC GDP projections,
12_NZ,New Zealand,1997,APERC GDP projections,
12_NZ,New Zealand,1998,APERC GDP projections,
12_NZ,New Zealand,1999,APERC GDP projections,
12_NZ,New Zealand,2000,APERC GDP projections,
12_NZ,New Zealand,2001,APERC GDP projections,
12_NZ,New Zealand,2002,APERC GDP projections,
12_NZ,New Zealand,2003,APERC GDP projections,
12_NZ,New Zealand,2004,APERC GDP projections,
12_NZ,New Zealand,2005,APERC GDP projections,
12_NZ,New Zealand,2006,APERC GDP projections,
12_NZ,New Zealand,2007,APERC GDP projections,
12_NZ,New Zealand,2008,APERC GDP projections,
12_NZ,New Zealand,2009,APERC GDP projections,
12_NZ,New Zealand,2010,APERC GDP projections,
12_NZ,New Zealand,2011,APERC GDP projections,
12_NZ,New Zealand,2012,APERC GDP projections,
12_NZ,New Zealand,2013,APERC GDP projections,
12_NZ,New Zealand,2014,APERC GDP projections,
12_NZ,New Zealand,2015,APERC GDP projections,
12_NZ,New Zealand,2016,APERC GDP projections,
12_NZ,New Zealand,2017,APERC GDP projections,
12_NZ,New Zealand,2018,APERC GDP projections,
12_NZ,New Zealand,2019,APERC GDP projections,
12_NZ,New Zealand,2020,APERC GDP projections,
12_NZ,New Zealand,2021,APERC GDP projections,
12_NZ,New Zealand,2022,APERC GDP projections,
12_NZ,New Zealand,2023,APERC GDP projections,
12_NZ,New Zealand,2024,APERC GDP projections,
12_NZ,New Zealand,2025,APERC GDP projections,
12_NZ,New Zealand,2026,APERC GDP projections,259335.43081706337
12_NZ,New Zealand,2027,APERC GDP projections,261582.338676406
12_NZ,New Zealand,2028,APERC GDP projections,263579.96856617957
12_NZ,New Zealand,2029,APERC GDP projections,265312.0875017262
12_NZ,New Zealand,2030,APERC GDP projections,266879.6621811794
12_NZ,New Zealand,2031,APERC GDP projections,269073.3816308702
12_NZ,New Zealand,2032,APERC GDP projections,270780.3788424205
12_NZ,New Zealand,2033,APERC GDP projections,272081.29865022114
12_NZ,New Zealand,2034,APERC GDP projections,273503.4723743983
12_NZ,New Zealand,2035,APERC GDP projections,275112.46240225504
12_NZ,New Zealand,2036,APERC GDP projections,276859.45294504816
12_NZ,New Zealand,2037,APERC GDP projections,278578.24697927193
12_NZ,New Zealand,2038,APERC GDP projections,280302.95798821334
12_NZ,New Zealand,2039,APERC GDP projections,282079.74108868174
12_NZ,New Zealand,2040,APERC GDP projections,283884.8259791356
12_NZ,New Zealand,2041,APERC GDP projections,285744.3197264432
12_NZ,New Zealand,2042,APERC GDP projections,287634.98579620634
12_NZ,New Zealand,2043,APERC GDP projections,289540.58832039806
12_NZ,New Zealand,2044,APERC GDP projections,291486.5149790354
12_NZ,New Zealand,2045,APERC GDP projections,293480.37398254446
12_NZ,New Zealand,2046,APERC GDP projections,295512.4223323571
12_NZ,New Zealand,2047,APERC GDP projections,297540.053344674
12_NZ,New Zealand,2048,APERC GDP projections,299596.8417839198
12_NZ,New Zealand,2049,APERC GDP projections,301715.0061202082
12_NZ,New Zealand,2050,APERC GDP projections,303826.7689647351
12_NZ,New Zealand,2051,APERC GDP projections,306091.2097453007
12_NZ,New Zealand,2052,APERC GDP projections,308446.46355084307
12_NZ,New Zealand,2053,APERC GDP projections,310760.7581913686
12_NZ,New Zealand,2054,APERC GDP projections,313116.7086773739
12_NZ,New Zealand,2055,APERC GDP projections,315457.9231656997
12_NZ,New Zealand,2056,APERC GDP projections,317772.58944870246
12_NZ,New Zealand,2057,APERC GDP projections,319996.4016141623
12_NZ,New Zealand,2058,APERC GDP projections,322192.1128214061
12_NZ,New Zealand,2059,APERC GDP projections,324365.3132795599
12_NZ,New Zealand,2060,APERC GDP projections,326494.181138757
12_NZ,New Zealand,2061,APERC GDP projections,328569.50946773874
12_NZ,New Zealand,2062,APERC GDP projections,330548.9235804163
12_NZ,New Zealand,2063,APERC GDP projections,332622.60298905405
12_NZ,New Zealand,2064,APERC GDP projections,334604.3428018207
12_NZ,New Zealand,2065,APERC GDP projections,336636.2815556706
12_NZ,New Zealand,2066,APERC GDP projections,338684.19817577937
12_NZ,New Zealand,2067,APERC GDP projections,340715.38503578736
12_NZ,New Zealand,2068,APERC GDP projections,342683.16645819636
12_NZ,New Zealand,2069,APERC GDP projections,344610.67832996557
12_NZ,New Zealand,2070,APERC GDP projections,346517.51549780305
12_NZ,New Zealand,2071,APERC GDP projections,348396.11200080987
12_NZ,New Zealand,2072,APERC GDP projections,350245.38347546465
12_NZ,New Zealand,2073,APERC GDP projections,352254.63912843534
12_NZ,New Zealand,2074,APERC GDP projections,354152.12856988737
12_NZ,New Zealand,2075,APERC GDP projections,356040.6000276891
12_NZ,New Zealand,2076,APERC GDP projections,357896.1907270216
12_NZ,New Zealand,2077,APERC GDP projections,359751.30113935407
12_NZ,New Zealand,2078,APERC GDP projections,361636.8701530483
12_NZ,New Zealand,2079,APERC GDP projections,363445.52596264164
12_NZ,New Zealand,2080,APERC GDP projections,365223.8482308451
12_NZ,New Zealand,2081,APERC GDP projections,366939.02938270976
12_NZ,New Zealand,2082,APERC GDP projections,368695.69671419926
12_NZ,New Zealand,2083,APERC GDP projections,370367.6010680699
12_NZ,New Zealand,2084,APERC GDP projections,371977.57752959937
12_NZ,New Zealand,2085,APERC GDP projections,373612.9947412304
12_NZ,New Zealand,2086,APERC GDP projections,375253.8379352904
12_NZ,New Zealand,2087,APERC GDP projections,376904.8995416806
12_NZ,New Zealand,2088,APERC GDP projections,378556.7846399646
12_NZ,New Zealand,2089,APERC GDP projections,380306.2373238494
12_NZ,New Zealand,2090,APERC GDP projections,381930.5008970151
12_NZ,New Zealand,2091,APERC GDP projections,383645.7551889188
12_NZ,New Zealand,2092,APERC GDP projections,385324.6757460082
12_NZ,New Zealand,2093,APERC GDP projections,387060.64682304946
12_NZ,New Zealand,2094,APERC GDP projections,388662.42042997846
12_NZ,New Zealand,2095,APERC GDP projections,390320.29803456616
12_NZ,New Zealand,2096,APERC GDP projections,391931.9257199288
12_NZ,New Zealand,2097,APERC GDP projections,393493.17880419176
12_NZ,New Zealand,2098,APERC GDP projections,395019.09504387004
12_NZ,New Zealand,2099,APERC GDP projections,396477.1976489933
12_NZ,New Zealand,2100,APERC GDP projections,397908.46143736655
12_NZ,New Zealand,1990,9th Outlook projections (rebased to 2021 PPP USD),103333.4775148086
12_NZ,New Zealand,1991,9th Outlook projections (rebased to 2021 PPP USD),101967.32560758483
12_NZ,New Zealand,1992,9th Outlook projections (rebased to 2021 PPP USD),102678.4079951463
12_NZ,New Zealand,1993,9th Outlook projections (rebased to 2021 PPP USD),108059.82774617238
12_NZ,New Zealand,1994,9th Outlook projections (rebased to 2021 PPP USD),114082.38526990297
12_NZ,New Zealand,1995,9th Outlook projections (rebased to 2021 PPP USD),119667.4830269986
12_NZ,New Zealand,1996,9th Outlook projections (rebased to 2021 PPP USD),124538.60553397983
12_NZ,New Zealand,1997,9th Outlook projections (rebased to 2021 PPP USD),127584.09844680098
12_NZ,New Zealand,1998,9th Outlook projections (rebased to 2021 PPP USD),127997.18820379631
12_NZ,New Zealand,1999,9th Outlook projections (rebased to 2021 PPP USD),133801.29873976545
12_NZ,New Zealand,2000,9th Outlook projections (rebased to 2021 PPP USD),139493.8020046862
12_NZ,New Zealand,2001,9th Outlook projections (rebased to 2021 PPP USD),143093.7769564327
12_NZ,New Zealand,2002,9th Outlook projections (rebased to 2021 PPP USD),149829.68825088593
12_NZ,New Zealand,2003,9th Outlook projections (rebased to 2021 PPP USD),156198.24357883638
12_NZ,New Zealand,2004,9th Outlook projections (rebased to 2021 PPP USD),163646.16700415037
12_NZ,New Zealand,2005,9th Outlook projections (rebased to 2021 PPP USD),168818.31404407023
12_NZ,New Zealand,2006,9th Outlook projections (rebased to 2021 PPP USD),173717.76313043147
12_NZ,New Zealand,2007,9th Outlook projections (rebased to 2021 PPP USD),179732.76661703648
12_NZ,New Zealand,2008,9th Outlook projections (rebased to 2021 PPP USD),179410.35013126108
12_NZ,New Zealand,2009,9th Outlook projections (rebased to 2021 PPP USD),177247.251699269
12_NZ,New Zealand,2010,9th Outlook projections (rebased to 2021 PPP USD),180376.5796542415
12_NZ,New Zealand,2011,9th Outlook projections (rebased to 2021 PPP USD),183649.60741629262
12_NZ,New Zealand,2012,9th Outlook projections (rebased to 2021 PPP USD),188228.42619075003
12_NZ,New Zealand,2013,9th Outlook projections (rebased to 2021 PPP USD),192515.78698005973
12_NZ,New Zealand,2014,9th Outlook projections (rebased to 2021 PPP USD),199757.7867801684
12_NZ,New Zealand,2015,9th Outlook projections (rebased to 2021 PPP USD),207091.17591956828
12_NZ,New Zealand,2016,9th Outlook projections (rebased to 2021 PPP USD),215306.93769859622
12_NZ,New Zealand,2017,9th Outlook projections (rebased to 2021 PPP USD),222831.67471735273
12_NZ,New Zealand,2018,9th Outlook projections (rebased to 2021 PPP USD),230476.2009901175
12_NZ,New Zealand,2019,9th Outlook projections (rebased to 2021 PPP USD),237107.81317886693
12_NZ,New Zealand,2020,9th Outlook projections (rebased to 2021 PPP USD),232159.44596343234
12_NZ,New Zealand,2021,9th Outlook projections (rebased to 2021 PPP USD),245088.353611212
12_NZ,New Zealand,2022,9th Outlook projections (rebased to 2021 PPP USD),250769.70842396378
12_NZ,New Zealand,2023,9th Outlook projections (rebased to 2021 PPP USD),255554.84871333203
12_NZ,New Zealand,2024,9th Outlook projections (rebased to 2021 PPP USD),260715.3438681824
12_NZ,New Zealand,2025,9th Outlook projections (rebased to 2021 PPP USD),266401.9939173295
12_NZ,New Zealand,2026,9th Outlook projections (rebased to 2021 PPP USD),272537.5248272294
12_NZ,New Zealand,2027,9th Outlook projections (rebased to 2021 PPP USD),278945.75095488515
12_NZ,New Zealand,2028,9th Outlook projections (rebased to 2021 PPP USD),284408.38720543624
12_NZ,New Zealand,2029,9th Outlook projections (rebased to 2021 PPP USD),289732.7390562077
12_NZ,New Zealand,2030,9th Outlook projections (rebased to 2021 PPP USD),295154.4351568681
12_NZ,New Zealand,2031,9th Outlook projections (rebased to 2021 PPP USD),300838.88306991756
12_NZ,New Zealand,2032,9th Outlook projections (rebased to 2021 PPP USD),306470.8446648802
12_NZ,New Zealand,2033,9th Outlook projections (rebased to 2021 PPP USD),312041.495006812
12_NZ,New Zealand,2034,9th Outlook projections (rebased to 2021 PPP USD),317596.68153006205
12_NZ,New Zealand,2035,9th Outlook projections (rebased to 2021 PPP USD),323212.6505523638
12_NZ,New Zealand,2036,9th Outlook projections (rebased to 2021 PPP USD),328895.0281156533
12_NZ,New Zealand,2037,9th Outlook projections (rebased to 2021 PPP USD),334649.4742550882
12_NZ,New Zealand,2038,9th Outlook projections (rebased to 2021 PPP USD),340470.44621107756
12_NZ,New Zealand,2039,9th Outlook projections (rebased to 2021 PPP USD),346364.432357893
12_NZ,New Zealand,2040,9th Outlook projections (rebased to 2021 PPP USD),352335.5154496998
12_NZ,New Zealand,2041,9th Outlook projections (rebased to 2021 PPP USD),358383.42930434603
12_NZ,New Zealand,2042,9th Outlook projections (rebased to 2021 PPP USD),364506.54868457676
12_NZ,New Zealand,2043,9th Outlook projections (rebased to 2021 PPP USD),370703.6790517288
12_NZ,New Zealand,2044,9th Outlook projections (rebased to 2021 PPP USD),376972.0131135069
12_NZ,New Zealand,2045,9th Outlook projections (rebased to 2021 PPP USD),383311.265669753
12_NZ,New Zealand,2046,9th Outlook projections (rebased to 2021 PPP USD),389718.54812553426
12_NZ,New Zealand,2047,9th Outlook projections (rebased to 2021 PPP USD),396194.2986412699
12_NZ,New Zealand,2048,9th Outlook projections (rebased to 2021 PPP USD),402743.01057798293
12_NZ,New Zealand,2049,9th Outlook projections (rebased to 2021 PPP USD),409354.6734313533
12_NZ,New Zealand,2050,9th Outlook projections (rebased to 2021 PPP USD),416046.6321109302
12_NZ,New Zealand,2051,9th Outlook projections (rebased to 2021 PPP USD),422820.52253789466
12_NZ,New Zealand,2052,9th Outlook projections (rebased to 2021 PPP USD),429661.72216439573
12_NZ,New Zealand,2053,9th Outlook projections (rebased to 2021 PPP USD),436589.2355179024
12_NZ,New Zealand,2054,9th Outlook projections (rebased to 2021 PPP USD),443604.1611819595
12_NZ,New Zealand,2055,9th Outlook projections (rebased to 2021 PPP USD),450701.61370467884
12_NZ,New Zealand,2056,9th Outlook projections (rebased to 2021 PPP USD),457883.1729114696
12_NZ,New Zealand,2057,9th Outlook projections (rebased to 2021 PPP USD),465152.8405524699
12_NZ,New Zealand,2058,9th Outlook projections (rebased to 2021 PPP USD),472512.0969984765
12_NZ,New Zealand,2059,9th Outlook projections (rebased to 2021 PPP USD),479955.168191236
12_NZ,New Zealand,2060,9th Outlook projections (rebased to 2021 PPP USD),487481.52233813226
12_NZ,New Zealand,2061,9th Outlook projections (rebased to 2021 PPP USD),495103.9910418012
12_NZ,New Zealand,2062,9th Outlook projections (rebased to 2021 PPP USD),502820.3259720489
12_NZ,New Zealand,2063,9th Outlook projections (rebased to 2021 PPP USD),510633.32854383666
12_NZ,New Zealand,2064,9th Outlook projections (rebased to 2021 PPP USD),518531.10198998556
12_NZ,New Zealand,2065,9th Outlook projections (rebased to 2021 PPP USD),526523.1763030528
12_NZ,New Zealand,2066,9th Outlook projections (rebased to 2021 PPP USD),534608.7460213265
12_NZ,New Zealand,2067,9th Outlook projections (rebased to 2021 PPP USD),542788.4938825701
12_NZ,New Zealand,2068,9th Outlook projections (rebased to 2021 PPP USD),551045.3202725502
12_NZ,New Zealand,2069,9th Outlook projections (rebased to 2021 PPP USD),559404.3654736517
12_NZ,New Zealand,2070,9th Outlook projections (rebased to 2021 PPP USD),567856.4975319101
12_NZ,New Zealand,2071,9th Outlook projections (rebased to 2021 PPP USD),576392.787411879
12_NZ,New Zealand,2072,9th Outlook projections (rebased to 2021 PPP USD),585017.1130211222
12_NZ,New Zealand,2073,9th Outlook projections (rebased to 2021 PPP USD),593718.5697874499
12_NZ,New Zealand,2074,9th Outlook projections (rebased to 2021 PPP USD),602534.2645124524
12_NZ,New Zealand,2075,9th Outlook projections (rebased to 2021 PPP USD),611447.2990655691
12_NZ,New Zealand,2076,9th Outlook projections (rebased to 2021 PPP USD),620477.4818589514
12_NZ,New Zealand,2077,9th Outlook projections (rebased to 2021 PPP USD),629610.8539626609
12_NZ,New Zealand,2078,9th Outlook projections (rebased to 2021 PPP USD),638840.9320652247
12_NZ,New Zealand,2079,9th Outlook projections (rebased to 2021 PPP USD),648194.0048087866
12_NZ,New Zealand,2080,9th Outlook projections (rebased to 2021 PPP USD),657650.9062470663
12_NZ,New Zealand,2081,9th Outlook projections (rebased to 2021 PPP USD),667207.6296456119
12_NZ,New Zealand,2082,9th Outlook projections (rebased to 2021 PPP USD),676883.3890970026
12_NZ,New Zealand,2083,9th Outlook projections (rebased to 2021 PPP USD),686667.8117238153
12_NZ,New Zealand,2084,9th Outlook projections (rebased to 2021 PPP USD),696577.1950549266
12_NZ,New Zealand,2085,9th Outlook projections (rebased to 2021 PPP USD),706599.1909156376
12_NZ,New Zealand,2086,9th Outlook projections (rebased to 2021 PPP USD),716731.8526977636
12_NZ,New Zealand,2087,9th Outlook projections (rebased to 2021 PPP USD),726978.6746012721
12_NZ,New Zealand,2088,9th Outlook projections (rebased to 2021 PPP USD),737360.1940647439
12_NZ,New Zealand,2089,9th Outlook projections (rebased to 2021 PPP USD),747884.2017752723
12_NZ,New Zealand,2090,9th Outlook projections (rebased to 2021 PPP USD),758517.6648135703
12_NZ,New Zealand,2091,9th Outlook projections (rebased to 2021 PPP USD),769301.8359063461
12_NZ,New Zealand,2092,9th Outlook projections (rebased to 2021 PPP USD),780215.8234811136
12_NZ,New Zealand,2093,9th Outlook projections (rebased to 2021 PPP USD),791276.1119685692
12_NZ,New Zealand,2094,9th Outlook projections (rebased to 2021 PPP USD),802489.1329665829
12_NZ,New Zealand,2095,9th Outlook projections (rebased to 2021 PPP USD),813852.1936787219
12_NZ,New Zealand,2096,9th Outlook projections (rebased to 2021 PPP USD),825366.9432964311
12_NZ,New Zealand,2097,9th Outlook projections (rebased to 2021 PPP USD),837032.8918036327
12_NZ,New Zealand,2098,9th Outlook projections (rebased to 2021 PPP USD),848841.5860455713
12_NZ,New Zealand,2099,9th Outlook projections (rebased to 2021 PPP USD),860825.3065165591
12_NZ,New Zealand,2100,9th Outlook projections (rebased to 2021 PPP USD),872972.539258376
